"170306200031";2;337;"2020-01-14";2;"1845";5;0;0;2;4;0;100;0;0;0;310;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"18";1;0;1;0;1;1;300;3;1;1;"-659644,141";"-1078914,349";"-659644,141";"-1078914,349";"-659641,664";"-1078910,601";"";"";"";"silnice2.tøídy";"337";"2707549";"";"Souhlasnýsesmìremúseku";"Pomalý";"572225";"";"GN_V0.1UIR-ADR_410";"2"
"170306200032";1;17;"2020-01-14";2;"2560";3;0;4;2;1;0;203;0;0;0;300;2;1;01;1;4;1;1;3;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-648014,533";"-1070325,405";"-648014,533";"-1070325,405";"-648013,734";"-1070326,1";"Chrudim";"Èáslavská";"";"silnice1.tøídy";"17";"364001";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"151386";"GN_V0.1UIR-ADR_410";"1"
"170306200033";2;343;"2020-01-14";2;"2130";3;0;3;2;1;2;508;0;0;0;500;2;1;01;1;4;1;1;6;0;0;01;1;01;00;;3;32;"11";1;0;1;0;1;1;200;2;1;1;"-647602,234";"-1088917,785";"-647602,234";"-1088917,785";"-647602,286";"-1088916,219";"TrhováKamenice";"Raisovonámìstí";"";"silnice2.tøídy";"343";"773513";"";"Souhlasnýsesmìremúseku";"Pomalý";"572390";"154865";"GN_V0.1UIR-ADR_410";"1"
"170306200034";1;17;"2020-01-15";3;"1645";3;0;1;2;1;2;510;0;0;0;420;2;1;01;1;2;1;1;1;0;0;00;3;01;00;;3;39;"09";1;0;0;0;1;1;400;2;1;1;"-634403,014";"-1071059,723";"-634400,327";"-1071051,66";"-634399,884";"-1071049,299";"";"";"";"silnice1.tøídy";"17";"367219";"";"Souhlasnýsesmìremúseku";"Pomalý";"571547";"";"GN_V0.1UIR-ADR_410";"2"
"170306200035";6;;"2020-01-13";1;"2560";2;0;0;2;1;0;508;0;0;0;350;1;1;01;1;4;1;1;3;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-647230,451";"-1070544,798";"-647230,451";"-1070544,798";"-647228,577";"-1070542,506";"Chrudim";"Štìpánkova";"";"místníkomunikace";"";"1577479";"";"";"Pomalý";"571164";"152463";"GN_V0.1UIR-ADR_410";"1"
"170306200036";1;17;"2020-01-16";4;"1855";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;1;1;3;4;00;1;01;00;;7;10;"18";3;0;0;0;1;1;500;3;1;1;"-628712,873";"-1070664,853";"-628712,873";"-1070664,853";"-628709,748";"-1070657,556";"";"";"";"silnice1.tøídy";"17";"1261430";"";"Souhlasnýsesmìremúseku";"Pomalý";"572306";"";"GN_V0.1UIR-ADR_410";"2"
"170306200037";3;33741;"2020-01-17";5;"0740";3;0;1;1;1;2;204;0;0;1;510;2;0;01;6;2;1;1;3;0;0;00;1;01;00;;3;21;"96";1;1;1;0;2;1;500;2;1;1;"-663435,93";"-1078785,273";"-663449,371";"-1078792,263";"-663450,717";"-1078792,389";"";"";"";"silnice3.tøídy";"33741";"3359660";"";"Souhlasnýsesmìremúseku";"Pomalý";"572411";"154911";"GN_V0.1UIR-ADR_410";"2"
"170306200038";1;17;"2020-01-18";6;"0620";5;0;0;2;4;0;100;0;0;0;200;2;3;01;4;7;1;1;1;0;0;00;1;01;00;;3;04;"17";3;0;1;0;1;1;200;2;1;1;"-662918,058";"-1068862,798";"-662918,058";"-1068862,798";"-662918,68";"-1068857,986";"";"";"";"silnice1.tøídy";"17";"1892423";"";"Souhlasnýsesmìremúseku";"Pomalý";"574821";"";"GN_V0.1UIR-ADR_410";"2"
"170306200039";3;3409;"2020-01-18";6;"0645";5;0;0;2;4;0;100;0;0;0;160;2;3;01;3;7;1;1;1;0;0;00;1;01;00;;3;39;"09";1;0;0;0;1;3;150;2;1;1;"-646883,722";"-1077443,06";"-646883,722";"-1077443,06";"-646884,223";"-1077444,783";"";"";"";"silnice3.tøídy";"3409";"2352540";"";"Souhlasnýsesmìremúseku";"Pomalý";"572331";"";"GN_V0.1UIR-ADR_410";"2"
"170306200040";2;354;"2020-01-18";6;"1650";3;0;3;2;1;2;204;0;0;0;150;2;6;01;5;2;1;1;3;0;0;00;3;01;00;;3;39;"97";1;1;0;0;1;3;100;2;1;1;"-631205,521";"-1087949,227";"-631225,408";"-1087935,253";"-631224,618";"-1087934,977";"";"";"";"silnice2.tøídy";"354";"417868";"";"Souhlasnýsesmìremúseku";"Pomalý";"572241";"";"GN_V0.1UIR-ADR_410";"2"
"170306200041";3;3545;"2020-01-18";6;"1800";3;0;1;2;1;2;204;0;0;0;550;2;8;01;1;6;1;1;1;3;3;00;5;01;19;3;3;47;"18";3;1;0;0;1;13;500;3;1;1;"-629350,796";"-1091617,952";"-629356,708";"-1091627,627";"-629357,064";"-1091626,26";"";"";"";"silnice3.tøídy";"3545";"1342357";"";"Souhlasnýsesmìremúseku";"Pomalý";"571661";"";"GN_V0.1UIR-ADR_410";"2"
"170306200042";3;3556;"2020-01-18";6;"1930";3;0;6;1;1;2;508;0;0;1;350;2;3;01;3;5;1;1;8;0;0;00;2;01;00;;3;08;"05";1;1;0;0;1;3;200;2;1;1;"-634826,941";"-1074007,059";"-634826,941";"-1074007,059";"-634822,49";"-1074007,959";"Rosice";"";"";"silnice3.tøídy";"3556";"1115262";"";"Opaènýkesmìruúseku";"Pomalý";"572179";"";"GN_V0.1UIR-ADR_410";"1"
"170306200043";6;;"2020-01-19";0;"1640";1;4;0;1;1;2;503;0;0;1;30;2;3;01;4;2;1;1;1;0;0;00;1;02;00;;3;39;"99";1;0;1;0;1;5;20;2;1;1;"-646960,845";"-1071546,773";"-646947,945";"-1071537,635";"-646948,082";"-1071537,725";"Chrudim";"NaOstrovì";"";"místníkomunikace";"";"368910";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"151904";"GN_V0.1UIR-ADR_410";"1"
"170306200044";6;;"2020-01-20";1;"2560";2;0;0;2;1;0;508;0;0;0;50;2;3;01;1;4;1;0;1;0;0;02;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-656322,713";"-1069991,817";"-656324,273";"-1069993,341";"HeømanùvMìstec";"námìstíMíru";"";"místníkomunikace";"";"2933093";"";"Souhlasnýsesmìremúseku";"Pomalý";"571385";"149691";"GN_V0.1UIR-ADR_410";"1"
"170306200045";1;17;"2020-01-21";2;"0855";1;4;0;1;1;2;503;0;0;1;950;2;1;01;1;1;1;1;1;3;3;00;5;03;19;3;3;60;"09";1;0;1;0;1;13;400;2;1;1;"-640328,106";"-1071324,658";"-640327,028";"-1071317,114";"-640327,119";"-1071316,367";"";"";"";"silnice1.tøídy";"17";"1341512";"";"Souhlasnýsesmìremúseku";"Pomalý";"571890";"";"GN_V0.1UIR-ADR_410";"2"
"170306200046";2;337;"2020-01-23";4;"0855";9;0;0;1;1;2;203;0;0;1;900;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;32;"03";1;1;1;0;1;1;900;2;1;1;"-668408,602";"-1074701,312";"-668408,602";"-1074701,312";"-668408,594";"-1074696,906";"";"";"";"silnice2.tøídy";"337";"1579004";"";"Opaènýkesmìruúseku";"Pomalý";"572161";"";"GN_V0.1UIR-ADR_410";"2"
"170306200047";3;3437;"2020-01-22";3;"2560";3;0;2;2;1;0;508;0;0;0;200;2;3;01;1;1;1;1;1;3;3;00;5;01;19;3;17;;"XX";;;;;;;0;;;;"-641844,887";"-1091899,685";"-641844,887";"-1091899,685";"-641842,122";"-1091897,259";"Hlinsko";"Wilsonova";"";"silnice3.tøídy";"3437";"430435";"";"Souhlasnýsesmìremúseku";"Pomalý";"571393";"150258";"GN_V0.1UIR-ADR_410";"1"
"170306200048";3;3561;"2020-01-20";1;"2560";3;0;2;2;1;0;203;0;0;0;200;2;1;01;1;4;1;1;3;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-632662,533";"-1072080,887";"-632662,533";"-1072080,887";"-632651,715";"-1072056,364";"Chroustovice";"";"";"silnice3.tøídy";"3561";"837239";"";"Souhlasnýsesmìremúseku";"Pomalý";"571547";"";"GN_V0.1UIR-ADR_410";"1"
"170306200049";6;;"2020-01-24";5;"1910";3;0;2;2;1;2;508;0;0;0;450;1;1;01;1;4;1;1;3;0;0;00;1;01;00;;3;13;"08";1;0;1;0;1;5;300;2;1;1;"-647630,811";"-1070667,809";"-647630,811";"-1070667,809";"-647627,79";"-1070666,837";"Chrudim";"Revoluèní";"";"místníkomunikace";"";"365789";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152218";"GN_V0.1UIR-ADR_410";"1"
"170306200050";6;;"2020-01-25";6;"0640";9;0;0;1;1;2;205;0;0;1;600;2;3;01;1;6;1;1;3;0;0;00;2;01;00;;3;13;"00";1;1;0;0;1;5;500;7;1;1;"-647798,219";"-1068205,059";"-647798,219";"-1068205,059";"-647797,661";"-1068204,892";"";"";"";"místníkomunikace";"";"2706617";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"2"
"170306200051";3;33741;"2020-01-24";5;"2560";2;0;0;2;1;0;504;0;0;0;300;2;1;01;1;1;1;0;0;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-663510,192";"-1078026,158";"-663510,192";"-1078026,158";"-663473,14";"-1078028,147";"Tøemošnice";"1.máje";"";"silnice3.tøídy";"33741";"388857";"";"Opaènýkesmìruúseku";"Pomalý";"572411";"154911";"GN_V0.1UIR-ADR_410";"1"
"170306200052";3;3437;"2020-01-25";6;"2560";3;0;3;2;1;0;204;0;0;0;350;2;0;01;1;4;1;1;3;0;0;00;2;01;00;;17;;"XX";;;;;;;0;;;;"-643693,545";"-1089754,364";"-643676,345";"-1089770,488";"-643676,406";"-1089770,538";"Hlinsko";"";"";"silnice3.tøídy";"3437";"424158";"";"Opaènýkesmìruúseku";"Pomalý";"571393";"";"GN_V0.1UIR-ADR_410";"1"
"170306200053";1;17;"2020-01-28";2;"2010";9;0;0;1;1;2;205;0;0;1;350;2;1;01;1;6;1;1;3;0;0;00;3;01;00;;3;02;"02";1;0;0;0;1;1;200;3;1;1;"-644149,839";"-1071595,767";"-644149,839";"-1071595,767";"-644150,14";"-1071591,618";"";"";"";"silnice1.tøídy";"17";"3306132";"";"Souhlasnýsesmìremúseku";"Pomalý";"571610";"";"GN_V0.1UIR-ADR_410";"2"
"170306200054";2;337;"2020-01-28";2;"2240";3;0;3;2;1;2;205;0;0;0;800;2;3;01;1;6;1;1;3;3;3;00;5;01;19;6;3;39;"14";3;1;0;1;1;13;700;2;1;1;"-664884,13";"-1076091,431";"-664884,13";"-1076091,431";"-664884,707";"-1076092,668";"";"";"";"silnice2.tøídy";"337";"383384";"";"Souhlasnýsesmìremúseku";"Pomalý";"572161";"";"GN_V0.1UIR-ADR_410";"2"
"170306200055";8;;"2020-01-25";6;"1560";2;0;0;2;1;0;516;0;0;0;200;2;3;01;1;1;1;1;3;0;0;00;1;02;00;;3;32;"13";1;0;1;0;1;5;50;2;1;1;"-642308,845";"-1092941,37";"-642308,845";"-1092941,37";"";"";"HLINSKO";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"1"
"170306200056";6;;"2020-01-29";3;"0860";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-647512,423";"-1070665,334";"-647505,434";"-1070647,592";"-647505,642";"-1070647,632";"Chrudim";"Rooseveltova";"";"místníkomunikace";"";"365508";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152226";"GN_V0.1UIR-ADR_410";"1"
"170306200057";2;358;"2020-01-29";3;"1105";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-645695,554";"-1074142,282";"-645695,554";"-1074142,282";"-645696,966";"-1074148,4";"Slatiòany";"Vítìzství";"";"silnice2.tøídy";"358";"378210";"";"Opaènýkesmìruúseku";"Pomalý";"572268";"154733";"GN_V0.1UIR-ADR_410";"1"
"170306200058";6;;"2020-01-24";5;"1441";3;0;2;2;1;0;508;0;0;0;130;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"11";1;0;1;0;1;5;60;2;1;1;"-647070,505";"-1070583,547";"-647131,241";"-1070539,474";"-647130,737";"-1070539,766";"Chrudim";"Resselovonámìstí";"";"místníkomunikace";"";"365148";"";"";"Pomalý";"571164";"151971";"GN_V0.1UIR-ADR_410";"1"
"170306200059";6;;"2020-01-01";3;"2560";3;0;2;2;1;0;516;0;0;0;20;1;1;01;1;4;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-647074,269";"-1070587,243";"-647034,496";"-1070561,981";"-647034,589";"-1070562,145";"Chrudim";"";"";"místníkomunikace";"";"1717128";"";"";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200060";6;;"2020-01-29";3;"2560";2;0;0;2;1;0;508;0;0;0;100;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-647250,22";"-1070693,865";"-647250,22";"-1070693,865";"-647254,693";"-1070697,558";"Chrudim";"nábøežíKarlaÈapka";"";"místníkomunikace";"";"1295001";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"151963";"GN_V0.1UIR-ADR_410";"1"
"170306200061";6;;"2020-01-31";5;"2560";2;0;0;2;1;0;508;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-647444,921";"-1070689,612";"-647444,921";"-1070689,612";"-647444,686";"-1070689,518";"Chrudim";"Rooseveltova";"";"místníkomunikace";"";"2935561";"";"";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200062";6;;"2020-01-31";5;"1630";2;0;0;2;1;0;508;0;0;0;30;2;3;01;1;1;1;1;1;3;5;00;1;02;00;;3;13;"98";1;0;0;0;1;5;0;7;1;1;"-637698,758";"-1069909,503";"-637698,758";"-1069909,503";"-637694,115";"-1069904,825";"ÈANKOVICE";"";"";"místníkomunikace";"";"3368380";"";"Opaènýkesmìruúseku";"Pomalý";"571270";"";"GN_V0.1UIR-ADR_410";"1"
"170306200063";3;3437;"2020-01-31";5;"1855";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;3;5;00;1;01;00;;3;39;"07";1;0;0;0;1;1;150;2;1;1;"-642752,291";"-1085486,792";"-642752,291";"-1085486,792";"-642738,689";"-1085482,009";"";"";"";"silnice3.tøídy";"3437";"1578576";"";"Souhlasnýsesmìremúseku";"Pomalý";"572462";"";"GN_V0.1UIR-ADR_410";"2"
"170306200064";6;;"2020-01-31";5;"2205";4;0;0;1;1;2;501;0;0;1;60;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;35;"08";1;0;1;0;1;5;60;7;1;1;"-640683,044";"-1092009,961";"-640683,044";"-1092009,961";"-640680,219";"-1092007,659";"Hlinsko";"Družstevní";"";"místníkomunikace";"";"837173";"";"Souhlasnýsesmìremúseku";"Pomalý";"571393";"150011";"GN_V0.1UIR-ADR_410";"1"
"170306200065";6;;"2020-02-01";6;"0950";2;0;0;2;1;2;516;0;0;0;10;2;1;01;1;1;1;1;1;0;0;10;1;03;00;;3;39;"06";1;0;1;0;1;5;5;2;1;1;"-646689,993";"-1072118,694";"-646705,046";"-1072120,844";"-646704,726";"-1072121,248";"Chrudim";"Dr.MiladyHorákové";"";"místníkomunikace";"";"3126792";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200066";2;358;"2020-02-01";6;"1510";3;0;3;1;1;2;508;0;0;1;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;6;43;"07";1;0;1;0;1;1;0;3;1;1;"-628373,706";"-1086701,101";"-628373,706";"-1086701,101";"-628367,744";"-1086690,581";"Perálec";"";"";"silnice2.tøídy";"358";"1738298";"";"Opaènýkesmìruúseku";"Pomalý";"572004";"";"GN_V0.1UIR-ADR_410";"1"
"170306200067";2;358;"2020-02-02";0;"1615";1;4;0;1;1;2;204;0;0;1;500;2;3;01;3;1;1;1;1;0;0;00;2;02;00;;3;47;"09";1;0;0;0;1;3;300;2;1;1;"-631813,287";"-1085457,64";"-631813,287";"-1085457,64";"-631816,123";"-1085463,344";"";"";"";"silnice2.tøídy";"358";"1343498";"";"Opaènýkesmìruúseku";"Pomalý";"572101";"";"GN_V0.1UIR-ADR_410";"2"
"170306200068";2;305;"2020-02-02";0;"1655";5;0;0;2;4;0;100;0;0;0;200;2;3;01;4;2;1;1;1;0;0;00;1;01;00;;3;13;"17";1;0;1;0;1;1;150;2;1;1;"-632429,15";"-1080242,593";"-632429,15";"-1080242,593";"-632431,033";"-1080241,614";"";"";"";"silnice2.tøídy";"305";"2353853";"";"Opaènýkesmìruúseku";"Pomalý";"572241";"";"GN_V0.1UIR-ADR_410";"2"
"170306200069";3;34038;"2020-02-03";1;"1425";3;0;2;2;1;2;516;0;0;0;1260;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;5;19;"19";3;0;0;0;1;3;10;4;1;1;"-643441,333";"-1067925,563";"-643441,333";"-1067925,563";"-643440,667";"-1067923,935";"Tunìchody";"";"";"silnice3.tøídy";"34038";"1111428";"";"Souhlasnýsesmìremúseku";"Pomalý";"572420";"";"GN_V0.1UIR-ADR_410";"1"
"170306200070";1;17;"2020-02-03";1;"1900";9;0;0;2;1;2;205;0;0;0;1550;2;3;01;1;6;1;1;3;0;0;00;2;01;00;;5;12;"14";9;1;0;0;1;1;900;2;1;1;"-644091,534";"-1071570,308";"-644088,847";"-1071578,37";"-644088,647";"-1071579,323";"";"";"";"silnice1.tøídy";"17";"3306132";"";"Opaènýkesmìruúseku";"Pomalý";"571610";"";"GN_V0.1UIR-ADR_410";"2"
"170306200071";2;337;"2020-02-03";1;"1830";9;0;0;2;1;2;510;0;0;0;850;2;3;01;1;6;1;1;3;0;0;00;1;01;00;;3;47;"11";1;0;0;0;1;3;700;2;1;1;"-664722,821";"-1076270,347";"-664722,821";"-1076270,347";"-664723,335";"-1076270,951";"";"";"";"silnice2.tøídy";"337";"3512934";"";"Opaènýkesmìruúseku";"Pomalý";"572161";"";"GN_V0.1UIR-ADR_410";"2"
"170306200072";2;358;"2020-02-03";1;"2130";9;0;0;2;1;0;205;0;0;0;400;2;3;01;1;6;1;1;3;0;0;00;3;01;00;;3;13;"08";1;1;0;0;1;3;200;9;;;"-634653,219";"-1081894,397";"-634653,219";"-1081894,397";"-634654,005";"-1081894,322";"Skuteè";"Pøibylov";"";"silnice2.tøídy";"358";"2706515";"";"Opaènýkesmìruúseku";"Pomalý";"572241";"154059";"GN_V0.1UIR-ADR_410";"1"
"170306200073";3;34038;"2020-02-04";2;"0540";3;0;2;2;1;2;204;0;0;0;550;2;3;01;4;7;1;1;3;0;0;00;2;01;00;;3;04;"19";1;1;0;0;1;3;250;2;1;1;"-646012,346";"-1068757,531";"-646012,346";"-1068757,531";"-646010,787";"-1068758,858";"Chrudim";"Vestec";"";"silnice3.tøídy";"34038";"1295049";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306200074";3;3437;"2020-02-04";2;"1235";9;0;0;2;1;2;204;0;0;0;120;2;8;01;1;1;1;1;1;3;5;00;1;01;00;;3;12;"01";1;0;0;0;1;1;100;2;1;1;"-643735,83";"-1089206,265";"-643735,83";"-1089206,265";"-643741,794";"-1089204,77";"";"";"";"silnice3.tøídy";"3437";"3112787";"";"Opaènýkesmìruúseku";"Pomalý";"571393";"";"GN_V0.1UIR-ADR_410";"2"
"170306200075";6;;"2020-01-16";4;"1931";9;0;0;2;1;0;508;0;0;0;100;2;3;01;1;6;1;1;1;3;3;03;4;01;10;6;17;;"XX";;;;;;;0;;;;"-648547,275";"-1069517,637";"-648555,337";"-1069531,611";"-648554,44";"-1069531,352";"Chrudim";"Prùmyslová";"";"místníkomunikace";"";"3654474";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"152510";"GN_V0.1UIR-ADR_410";"1"
"170306200076";3;3437;"2020-02-07";5;"1150";3;0;1;1;1;2;204;0;0;2;170;2;5;01;1;1;1;1;1;0;0;00;3;01;00;;3;35;"10";1;1;0;0;1;1;150;7;1;1;"-643817,307";"-1089448,834";"-643817,307";"-1089448,834";"-643815,314";"-1089449,152";"";"";"";"silnice3.tøídy";"3437";"3112787";"";"Souhlasnýsesmìremúseku";"Pomalý";"571393";"";"GN_V0.1UIR-ADR_410";"2"
"170306200077";3;34026;"2020-02-07";5;"1500";3;0;3;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;3;3;3;00;7;01;29;3;3;35;"09";1;0;1;0;1;23;50;2;1;1;"-646819,797";"-1070111,523";"-646819,797";"-1070111,523";"-646819,81";"-1070111,641";"Chrudim";"Tovární";"";"silnice3.tøídy";"34026";"1673022";"";"Opaènýkesmìruúseku";"Pomalý";"571164";"152501";"GN_V0.1UIR-ADR_410";"1"
"170306200078";1;34;"2020-02-07";5;"1800";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;02;"15";1;0;0;0;1;1;200;3;1;1;"-642030,668";"-1093218,755";"-642030,668";"-1093218,755";"-642037,115";"-1093216,402";"Hlinsko";"Havlíèkova";"";"silnice1.tøídy";"34";"3605658";"";"Souhlasnýsesmìremúseku";"Pomalý";"571393";"150070";"GN_V0.1UIR-ADR_410";"1"
"170306200079";1;34;"2020-02-07";5;"1745";5;0;0;2;4;0;100;0;0;0;500;2;3;01;2;7;1;1;1;0;0;00;1;01;00;;3;17;"12";3;0;1;0;1;1;450;2;1;1;"-637979,198";"-1090843,588";"-637979,198";"-1090843,588";"-637980,35";"-1090852,246";"";"";"";"silnice1.tøídy";"34";"2593825";"";"Souhlasnýsesmìremúseku";"Pomalý";"572152";"";"GN_V0.1UIR-ADR_410";"2"
"170306200080";3;30532;"2020-02-08";6;"1130";9;0;0;2;1;9;203;0;0;0;210;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;3;27;"11";1;1;0;0;1;3;200;2;5;1;"-629317,707";"-1082385,213";"-629317,707";"-1082385,213";"-629313,251";"-1082382,528";"";"";"";"silnice3.tøídy";"30532";"3190104";"";"Souhlasnýsesmìremúseku";"Pomalý";"571776";"";"GN_V0.1UIR-ADR_410";"2"
"170306200081";3;32236;"2020-02-08";6;"1320";1;3;0;2;1;2;403;0;0;0;900;2;1;01;1;1;1;1;1;3;3;00;5;03;19;6;3;99;"11";1;0;1;0;1;13;300;3;1;1;"-650147,578";"-1066930,791";"-650144,353";"-1066934,016";"-650146,108";"-1066934,563";"Døenice";"";"";"silnice3.tøídy";"32236";"3359969";"";"Souhlasnýsesmìremúseku";"Pomalý";"504301";"";"GN_V0.1UIR-ADR_410";"1"
"170306200082";6;;"2020-02-09";0;"2560";2;0;0;2;1;0;504;0;0;0;200;3;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-648377,22";"-1070097,251";"-648374,533";"-1070075,215";"-648374,563";"-1070075,546";"Chrudim";"Strojaøù";"";"místníkomunikace";"";"760013";"";"Souhlasnýsesmìremúseku";"Pomalý";"571164";"152382";"GN_V0.1UIR-ADR_410";"1"
"170306200083";3;35522;"2020-02-09";0;"1755";5;0;0;2;4;0;100;0;0;0;270;0;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;47;"18";1;0;0;0;1;1;250;2;1;1;"-641768,36";"-1086133,914";"-641768,36";"-1086133,914";"-641769,084";"-1086136,68";"";"";"";"silnice3.tøídy";"35522";"3362825";"";"Opaènýkesmìruúseku";"Pomalý";"572462";"";"GN_V0.1UIR-ADR_410";"2"
"170306200084";1;34;"2020-02-09";0;"1755";5;0;0;2;4;0;100;0;0;0;230;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;29;"15";1;0;0;0;1;1;200;2;1;1;"-629897,716";"-1093147,569";"-629985,863";"-1093141,657";"-629985,83";"-1093141,548";"";"";"";"silnice1.tøídy";"34";"1472177";"";"Opaènýkesmìruúseku";"Pomalý";"571661";"";"GN_V0.1UIR-ADR_410";"2"
"170306200085";1;17;"2020-02-10";1;"1145";9;0;0;2;1;2;508;0;0;0;100;2;3;01;1;1;1;1;1;3;3;02;5;01;19;6;3;39;"03";1;0;0;1;1;32;50;2;1;2;"-656320,333";"-1069974,812";"-656320,333";"-1069974,812";"-656321,171";"-1069975,566";"HeømanùvMìstec";"námìstíMíru";"";"silnice1.tøídy";"17";"773621";"";"Opaènýkesmìruúseku";"Pomalý";"571385";"149691";"GN_V0.1UIR-ADR_410";"1"
"170306200086";1;17;"2020-02-13";4;"0732";1;3;0;2;1;2;508;0;0;0;1100;2;1;01;1;1;1;1;1;0;0;00;2;03;00;;5;26;"16";3;0;1;0;1;3;300;3;1;1;"-644106,096";"-1071570,599";"-644106,096";"-1071570,599";"-644103,612";"-1071582,457";"";"";"";"silnice1.tøídy";"17";"3306132";"";"Opaènýkesmìruúseku";"Pomalý";"571610";"";"GN_V0.1UIR-ADR_410";"2"
"170306200087";6;;"2020-02-12";3;"2560";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-634299,987";"-1083561,319";"-634299,987";"-1083561,319";"-634307,713";"-1083569";"Skuteè";"";"";"místníkomunikace";"";"2596981";"";"";"Pomalý";"572241";"";"GN_V0.1UIR-ADR_410";"1"
"170306200088";3;3552;"2020-02-13";4;"1530";1;3;0;2;2;0;511;0;0;0;1;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-636437,491";"-1075127,979";"-636398,244";"-1075146,259";"-636396,901";"-1075147,813";"Rosice";"";"";"silnice3.tøídy";"3552";"1116203";"";"Opaènýkesmìruúseku";"Pomalý";"572179";"";"GN_V0.1UIR-ADR_410";"1"
"170306200089";3;3063;"2020-02-13";4;"2000";5;0;0;2;4;0;100;0;0;0;705;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;04;"18";1;0;1;0;1;1;700;2;1;1;"-635193,543";"-1086185,818";"-635193,543";"-1086185,818";"-635196,603";"-1086184,917";"";"";"";"silnice3.tøídy";"3063";"1578580";"";"Souhlasnýsesmìremúseku";"Pomalý";"572241";"";"GN_V0.1UIR-ADR_410";"2"
"170306200090";2;358;"2020-02-13";4;"1830";5;0;0;2;4;0;100;0;0;0;230;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"10";1;0;0;0;1;3;200;3;1;1;"-632961,687";"-1084965,759";"-632961,687";"-1084965,759";"-632963,869";"-1084970,142";"";"";"";"silnice2.tøídy";"358";"1578612";"";"Opaènýkesmìruúseku";"Pomalý";"572241";"";"GN_V0.1UIR-ADR_410";"2"
"170306200091";6;;"2020-02-14";5;"1515";3;0;3;2;1;0;508;0;0;0;30;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-666805,973";"-1075175,445";"-666805,973";"-1075175,445";"-666801,473";"-1075177,891";"RonovnadDoubravou";"Chittussihonám.";"";"místníkomunikace";"";"3230959";"";"";"Pomalý";"572161";"153371";"GN_V0.1UIR-ADR_410";"1"
